time,temp,zones,experiment
634.0,1083.18032396822,1,1
635.9999999999927,1083.1998253925,1,1
638.0,1083.21679156448,1,1
639.9999999999927,1083.25578554301,1,1
642.0000000000073,1083.31514495378,1,1
644.0,1083.32276725381,1,1
646.0,1083.34397227355,1,1
648.0,1083.3736387888,1,1
650.0,1083.38720443665,1,1
651.0,1083.40924852927,1,1
653.0,1083.43977094505,1,1
654.9999999999927,1083.45587991636,1,1
657.0,1083.49403251869,1,1
658.9999999999927,1083.50506280113,1,1
661.0000000000073,1083.55253256262,1,1
663.0,1083.56270640757,1,1
665.0,1083.59916250107,1,1
667.0,1083.63137927417,1,1
669.0,1083.66868262518,1,1
670.0,1083.68563859414,1,1
672.0,1083.68903825842,1,1
673.9999999999927,1083.72802824403,1,1
676.0,1083.75176627794,1,1
677.9999999999927,1083.78143864868,1,1
680.0000000000073,1083.80941528072,1,1
682.0,1083.82043633165,1,1
684.0,1083.85773815503,1,1
686.0,1083.89843918724,1,1
688.0,1083.91624206713,1,1
689.0,1083.93065387204,1,1
691.0,1083.95607788177,1,1
692.9999999999927,1083.98151022904,1,1
695.0,1084.00185600607,1,1
696.9999999999927,1084.0433950227,1,1
699.0000000000073,1084.07137006842,1,1
701.0,1084.08748531335,1,1
703.0,1084.08409441955,1,1
705.0,1084.12308107084,1,1
707.0,1084.16546670706,1,1
708.0,1084.16038045123,1,1
710.0,1084.1858201515,1,1
711.9999999999927,1084.23752139703,1,1
714.0,1084.26125681381,1,1
715.9999999999927,1084.24431143406,1,1
718.0000000000073,1084.29262128491,1,1
720.0,1084.32568090263,1,1
722.0,1084.35365424082,1,1
723.9999999999927,1084.37993207115,1,1
726.0,1084.40197142669,1,1
727.0,1084.43672558182,1,1
729.0,1084.42824898268,1,1
730.9999999999927,1084.45877314349,1,1
733.0,1084.50114722805,1,1
734.9999999999927,1084.51725249955,1,1
737.0000000000073,1084.52403364974,1,1
739.0,1084.56218591088,1,1
741.0,1084.57065378847,1,1
742.9999999999927,1084.60541515377,1,1
745.0,1084.62066396103,1,1
746.0000000000073,1084.63507357156,1,1
748.0,1084.65626409387,1,1
750.0,1084.68932111514,1,1
752.0,1084.70457812233,1,1
753.9999999999927,1084.70628181835,1,1
756.0000000000073,1084.74950971672,1,1
758.0,1084.76984364163,1,1
760.0,1084.79188114188,1,1
761.9999999999927,1084.81476612741,1,1
764.0,1084.86307850364,1,1
765.0000000000073,1084.8868107146,1,1
767.0,1084.87663978192,1,1
769.0,1084.90122797345,1,1
771.0,1084.91562823605,1,1
772.9999999999927,1084.9520736685,1,1
775.0000000000073,1084.99021393069,1,1
777.0,1085.00293575729,1,1
779.0,1085.01394549112,1,1
780.9999999999927,1085.03682938085,1,1
783.0,1085.04699996228,1,1
784.0000000000073,1085.07157877537,1,1
786.0,1085.10209869968,1,1
788.0,1085.13005887627,1,1
790.0,1085.15379819682,1,1
791.9999999999927,1085.17752892072,1,1
794.0000000000073,1085.20719215501,1,1
796.0,1085.22329497426,1,1
798.0,1085.20548864297,1,1
799.9999999999927,1085.22667655921,1,1
802.0,1085.27667965821,1,1
803.0000000000073,1085.28345969798,1,1
805.0,1085.30634225913,1,1
807.0,1085.32752971523,1,1
809.0,1085.34194560511,1,1
810.9999999999927,1085.35464951802,1,1
813.0000000000073,1085.38516758178,1,1
815.0,1085.39193898836,1,1
817.0,1085.42415176487,1,1
818.9999999999927,1085.44533868372,1,1
821.0,1085.46482208903,1,1
822.0000000000073,1085.47414426364,1,1
824.0,1085.50466154265,1,1
826.0,1085.49957675584,1,1
828.0,1085.51736501073,1,1
829.9999999999927,1085.54364472342,1,1
832.0,1085.57500052292,1,1
834.0,1085.60465274527,1,1
836.0,1085.60042398891,1,1
837.9999999999927,1085.63600813337,1,1
840.0,1085.66566844106,1,1
841.0000000000073,1085.65974486901,1,1
843.0,1085.6724479134,1,1
845.0,1085.70381131874,1,1
846.9999999999927,1085.75295339218,1,1
849.0000000000073,1085.73939467226,1,1
851.0,1085.75295339218,1,1
853.0,1085.78091812723,1,1
855.0,1085.79617154825,1,1
856.9999999999927,1085.82922045559,1,1
859.0,1085.82837305065,1,1
860.0000000000073,1085.86057433025,1,1
862.0,1085.86397239966,1,1
864.0,1085.88006447021,1,1
865.9999999999927,1085.88853841865,1,1
868.0000000000073,1085.89955452857,1,1
870.0,1085.92836576973,1,1
872.0000000000073,1085.97412443337,1,1
874.0,1085.97920870158,1,1
875.9999999999927,1085.99616469592,1,1
878.0,1086.01480689731,1,1
879.0000000000073,1086.01310368109,1,1
881.0,1086.03428791803,1,1
883.0,1086.06987721919,1,1
884.9999999999927,1086.04870161776,1,1
887.0000000000073,1086.0978400508,1,1
889.0,1086.12411648597,1,1
891.0000000000073,1086.12242178324,1,1
893.0,1086.15800193773,1,1
894.9999999999927,1086.1630944787,1,1
897.0,1086.18935359914,1,1
898.0000000000073,1086.21478218367,1,1
900.0,1086.21731571381,1,1
902.0,1086.22239971664,1,1
903.9999999999927,1086.24527766075,1,1
906.0000000000073,1086.26985014233,1,1
908.0,1086.28425464028,1,1
910.0000000000073,1086.29357517407,1,1
912.0,1086.32239245205,1,1
913.9999999999927,1086.31646124208,1,1
916.0,1086.34695605413,1,1
917.0000000000073,1086.34865914834,1,1
919.0,1086.37491722364,1,1
921.0,1086.37153647296,1,1
922.9999999999927,1086.40966509798,1,1
925.0000000000073,1086.41643501459,1,1
927.0,1086.44694611887,1,1
929.0000000000073,1086.46219735974,1,1
931.0,1086.46557804472,1,1
932.9999999999927,1086.49777492173,1,1
935.0,1086.49947796088,1,1
936.0000000000073,1086.5274297435,1,1
938.0,1086.55793164931,1,1
940.0,1086.54945891769,1,1
941.9999999999927,1086.5469170952,1,1
944.0000000000073,1086.59860054699,1,1
946.0,1086.61046224207,1,1
948.0000000000073,1086.60708166205,1,1
950.0,1086.63757457481,1,1
951.9999999999927,1086.64520836259,1,1
954.0,1086.65113068214,1,1
955.0,1086.65536695761,1,1
957.0,1086.69350173636,1,1
959.0,1086.69688225382,1,1
960.9999999999927,1086.69095151981,1,1
963.0000000000073,1086.72653581087,1,1
965.0,1086.72569704141,1,1
967.0000000000073,1086.76974494268,1,1
969.0,1086.77059217657,1,1
971.0,1086.81803702881,1,1
973.0,1086.80363417817,1,1
974.0,1086.80278695028,1,1
976.0,1086.81380090088,1,1
978.0,1086.85023147559,1,1
979.9999999999927,1086.84007330436,1,1
982.0000000000073,1086.8544675705,1,1
984.0,1086.89598109736,1,1
986.0000000000073,1086.91800853331,1,1
988.0,1086.94427187896,1,1
990.0,1086.92393897909,1,1
992.0,1086.97308514101,1,1
993.0,1086.9764654562,1,1
995.0,1087.01713071059,1,1
997.0,1087.01883356041,1,1
998.9999999999927,1087.03323574795,1,1
1001.0000000000073,1087.05271251808,1,1
1003.0,1087.06796178127,1,1
1005.0000000000073,1087.12218098107,1,1
1007.0,1087.1492903453,1,1
1009.0,1087.20011997985,1,1
1010.9999999999927,1087.22129883129,1,1
1012.0,1087.24586617887,1,1
1014.0,1087.28991765161,1,1
1016.0,1087.29923617926,1,1
1017.9999999999927,1087.35600255473,1,1
1020.0000000000073,1087.36954810806,1,1
1022.0,1087.40597435477,1,1
1024.0000000000073,1087.43308207542,1,1
1026.0,1087.45849542104,1,1
1028.0,1087.516098494,1,1
1029.9999999999927,1087.52287527955,1,1
1031.0,1087.56438287717,1,1
1033.0,1087.58471299492,1,1
1035.0,1087.63977328764,1,1
1036.9999999999927,1087.67619743352,1,1
1039.0000000000073,1087.72448863806,1,1
1041.0,1087.78462112317,1,1
1043.0000000000073,1087.79986800349,1,1
1045.0,1087.89559186813,1,1
1047.0,1088.08362034591,1,1
1048.9999999999927,1088.32416961014,1,1
1050.0,1088.40546792059,1,1
1051.9999999999927,1088.57061798929,1,1
1054.0,1088.68579614396,1,1
1055.9999999999927,1088.81621506364,1,1
1058.0000000000073,1088.89581964198,1,1
1060.0,1089.00421520278,1,1
1062.0000000000073,1089.08720386887,1,1
1064.0,1089.15494863569,1,1
1066.0,1089.2201520546,1,1
1067.9999999999927,1089.24555574004,1,1
1069.0,1089.31076637427,1,1
1070.9999999999927,1089.38443527037,1,1
1073.0,1089.43099850023,1,1
1074.9999999999927,1089.49450462004,1,1
1077.0000000000073,1089.56055007862,1,1
1079.0,1089.61051539461,1,1
1081.0000000000073,1089.65454472157,1,1
1083.0,1089.68417961446,1,1
1085.0,1089.75106911817,1,1
1086.9999999999927,1089.78323501207,1,1
1088.0,1089.80186217354,1,1
1089.9999999999927,1089.85435650648,1,1
1092.0,1089.8975368919,1,1
1093.9999999999927,1089.9339435772,1,1
1096.0000000000073,1089.9652785022,1,1
1098.0,1090.01352930887,1,1
1100.0000000000073,1090.06772303938,1,1
1102.0,1090.10074188042,1,1
1104.0,1090.12529420265,1,1
1105.9999999999927,1090.1845494379,1,1
1107.0,1090.17862310113,1,1
1108.9999999999927,1090.24042596283,1,1
1111.0,1090.28106302143,1,1
1112.9999999999927,1090.26921904806,1,1
1115.0000000000073,1090.30307461593,1,1
1117.0,1090.37672805389,1,1
1119.0,1090.40297210571,1,1
1121.0,1090.43514203547,1,1
1123.0,1090.46562707531,1,1
1124.9999999999927,1090.48932247628,1,1
1126.0,1090.5045690793,1,1
1127.9999999999927,1090.56043336515,1,1
1130.0,1090.59429531837,1,1
1131.9999999999927,1090.60445385719,1,1
1134.0000000000073,1090.65863236345,1,1
1136.0,1090.66963729692,1,1
1138.0,1090.73059570071,1,1
1140.0,1090.74075394767,1,1
1142.0,1090.79492243247,1,1
1143.9999999999927,1090.79068988052,1,1
1145.0,1090.80762006567,1,1
1146.9999999999927,1090.84741422809,1,1
1149.0,1090.88973060707,1,1
1150.9999999999927,1090.90581394887,1,1
1153.0000000000073,1090.92528318447,1,1
1155.0,1090.98200592415,1,1
1157.0,1091.00231285581,1,1
1159.0,1091.03447872248,1,1
1161.0,1091.06326698847,1,1
1162.9999999999927,1091.10388853491,1,1
1164.0,1091.10051117847,1,1
1165.9999999999927,1091.12589631252,1,1
1168.0,1091.14621109372,1,1
1169.9999999999927,1091.18938817988,1,1
1172.0000000000073,1091.21478130364,1,1
1174.0,1091.27402293411,1,1
1176.0,1091.28164074988,1,1
1178.0,1091.26979927321,1,1
1180.0,1091.33158792635,1,1
1181.9999999999927,1091.37052282978,1,1
1183.0,1091.378978433,1,1
1184.9999999999927,1091.39083656594,1,1
1187.0,1091.42976252053,1,1
1188.9999999999927,1091.4534615759,1,1
1191.0000000000073,1091.51270869801,1,1
1193.0,1091.4974737942,1,1
1195.0,1091.50085933259,1,1
1197.0,1091.55926795465,1,1
1199.0,1091.57449419701,1,1
1200.9999999999927,1091.59396069496,1,1
1202.0,1091.63712525439,1,1
1203.9999999999927,1091.65998538514,1,1
1206.0,1091.68791505165,1,1
1207.9999999999927,1091.70568839053,1,1
1210.0000000000073,1091.74038852771,1,1
1212.0,1091.79032242796,1,1
1214.0,1091.81148070243,1,1
1215.9999999999927,1091.82585981216,1,1
1218.0,1091.87240754495,1,1
1219.9999999999927,1091.88933388054,1,1
1221.0,1091.88933388054,1,1
1222.9999999999927,1091.93503468646,1,1
1225.0,1091.95873122819,1,1
1226.9999999999927,1091.97735831994,1,1
1229.0000000000073,1091.99343798624,1,1
1231.0,1092.03489788627,1,1
1233.0,1092.06113278688,1,1
1234.9999999999927,1092.09583033706,1,1
1237.0,1092.11952607999,1,1
1238.9999999999927,1092.15169286272,1,1
1240.0,1092.16860974459,1,1
1241.9999999999927,1092.1973911552,1,1
1244.0,1092.21515413266,1,1
1245.9999999999927,1092.2439268001,1,1
1248.0000000000073,1092.26846805588,1,1
1250.0,1092.30401034063,1,1
1252.0,1092.33785988967,1,1
1253.9999999999927,1092.36917050895,1,1
1256.0,1092.38863376342,1,1
1257.9999999999927,1092.41402049791,1,1
1259.0,1092.42248271276,1,1
1260.9999999999927,1092.46226338392,1,1
1263.0,1092.46563977535,1,1
1264.9999999999927,1092.52065177179,1,1
1267.0000000000073,1092.54434540688,1,1
1269.0,1092.58073183209,1,1
1271.0,1092.59596327669,1,1
1272.9999999999927,1092.61965653849,1,1
1275.0,1092.63995649334,1,1
1276.9999999999927,1092.67972689289,1,1
1278.0,1092.68565011559,1,1
1279.9999999999927,1092.72626630219,1,1
1282.0,1092.75503589237,1,1
1283.9999999999927,1092.7787368277,1,1
1286.0000000000073,1092.81596762079,1,1
1288.0,1092.82104452468,1,1
1290.0,1092.86165110042,1,1
1291.9999999999927,1092.8980435733,1,1
1294.0,1092.92342760354,1,1
1295.9999999999927,1092.94711078239,1,1
1297.0,1092.96741780922,1,1
1299.0,1092.98434026578,1,1
1301.0,1093.0198772299,1,1
1302.9999999999927,1093.04442296471,1,1
1305.0000000000073,1093.0672678996,1,1
1307.0,1093.12564044391,1,1
1309.0,1093.12817873235,1,1
1310.9999999999927,1093.15017717586,1,1
1313.0,1093.1797903057,1,1
1314.9999999999927,1093.21533428077,1,1
1316.0,1093.21278757768,1,1
1318.0,1093.24240878141,1,1
1320.0,1093.26186002356,1,1
1322.0000000000073,1093.30077919238,1,1
1324.0,1093.33631380974,1,1
1326.0,1093.3600118689,1,1
1328.0,1093.36424214204,1,1
1329.9999999999927,1093.41415908334,1,1
1332.0,1093.43531017296,1,1
1333.9999999999927,1093.46914326201,1,1
1335.0,1093.49368669641,1,1
1337.0,1093.52328924465,1,1
1338.9999999999927,1093.54105576207,1,1
1341.0000000000073,1093.5765885996,1,1
1343.0,1093.57489656568,1,1
1345.0,1093.65019149772,1,1
1347.0,1093.66880354608,1,1
1348.9999999999927,1093.69757593887,1,1
1351.0,1093.72802322,1,1
1352.9999999999927,1093.76693860811,1,1
1354.0,1093.76187116564,1,1
1356.0,1093.80839160953,1,1
1357.9999999999927,1093.81685136179,1,1
1360.0000000000073,1093.87776113835,1,1
1362.0,1093.92345142368,1,1
1364.0,1093.94882156861,1,1
1366.0,1093.9742000391,1,1
1367.9999999999927,1093.99365677575,1,1
1370.0,1094.05033464681,1,1
1371.9999999999927,1094.07402072336,1,1
1373.0,1094.09432298184,1,1
1375.0,1094.12816834806,1,1
1376.9999999999927,1094.16199655789,1,1
1379.0000000000073,1094.20598387184,1,1
1381.0,1094.26350513723,1,1
1383.0,1094.27196408886,1,1
1385.0,1094.30665409401,1,1
1386.9999999999927,1094.34724810351,1,1
1389.0,1094.39885503842,1,1
1390.9999999999927,1094.43438153664,1,1
1392.0,1094.46567001412,1,1
1394.0,1094.47666618665,1,1
1395.9999999999927,1094.52318817732,1,1
1398.0000000000073,1094.57140986116,1,1
1400.0,1094.61962260413,1,1
1402.0,1094.63737661378,1,1
1404.0,1094.67374717732,1,1
1405.9999999999927,1094.70081346514,1,1
1408.0,1094.73041704347,1,1
1409.9999999999927,1094.77439916711,1,1
1411.0,1094.79723588081,1,1
1413.0,1094.83529683004,1,1
1414.9999999999927,1094.87843220949,1,1
1417.0000000000073,1094.92072142283,1,1
1419.0,1094.91819253829,1,1
1421.0000000000073,1094.98161723902,1,1
1423.0,1095.02390554826,1,1
1425.0,1095.07211376898,1,1
1427.0,1095.10087777807,1,1
1428.9999999999927,1095.13893633305,1,1
1430.0,1095.1744489231,1,1
1432.0,1095.2192811866,1,1
1433.9999999999927,1095.24042434704,1,1
1436.0000000000073,1095.28863040694,1,1
1438.0,1095.32330464393,1,1
1440.0000000000073,1095.36558996218,1,1
1442.0,1095.41547770509,1,1
1444.0,1095.41632339896,1,1
1446.0,1095.48144138256,1,1
1447.9999999999927,1095.54317580423,1,1
1449.0,1095.55925199488,1,1
1451.0,1095.57108288698,1,1
1452.9999999999927,1095.63282462143,1,1
1455.0000000000073,1095.66410533379,1,1
1457.0,1095.67679007437,1,1
1459.0000000000073,1095.71653537964,1,1
1461.0,1095.75374345482,1,1
1463.0,1095.80533536055,1,1
1465.0,1095.85269017464,1,1
1466.9999999999927,1095.88058701719,1,1
1468.0,1095.90257289691,1,1
1470.0,1095.91864789429,1,1
1471.9999999999927,1095.98628744891,1,1
1474.0000000000073,1096.02603021487,1,1
1476.0,1096.06492707456,1,1
1478.0000000000073,1096.09536787751,1,1
1480.0,1096.13765490915,1,1
1482.0,1096.17316017244,1,1
1484.0,1096.2036087516,1,1
1485.9999999999927,1096.21459251594,1,1
1487.0,1096.28223639796,1,1
1489.0,1096.31099321764,1,1
1490.9999999999927,1096.36594439654,1,1
1493.0000000000073,1096.36932650756,1,1
1495.0,1096.43781374865,1,1
1497.0000000000073,1096.46656119163,1,1
1499.0,1096.49108093499,1,1
1501.0,1096.52912856754,1,1
1503.0,1096.57817575371,1,1
1504.9999999999927,1096.61114133977,1,1
1506.0,1096.63228688265,1,1
1508.0,1096.68047909958,1,1
1509.9999999999927,1096.72950784888,1,1
1512.0000000000073,1096.76587115267,1,1
1514.0,1096.77686210006,1,1
1516.0000000000073,1096.82588987742,1,1
1518.0,1096.88423389479,1,1
1520.0,1096.89606155622,1,1
1521.9999999999927,1096.9560871288,1,1
1524.0000000000073,1096.99836666862,1,1
1525.0,1097.01612041507,1,1
1527.0,1097.0355564661,1,1
1528.9999999999927,1097.0778353156,1,1
1531.0000000000073,1097.10657052082,1,1
1533.0,1097.18097354018,1,1
1535.0000000000073,1097.20209969877,1,1
1537.0,1097.23676026468,1,1
1539.0,1097.29509935793,1,1
1540.9999999999927,1097.31792420068,1,1
1543.0000000000073,1097.37117329784,1,1
1544.0,1097.39653383177,1,1
1546.0,1097.43372904288,1,1
1547.9999999999927,1097.46247060257,1,1
1550.0000000000073,1097.50811861387,1,1
1552.0,1097.53940416151,1,1
1554.0000000000073,1097.59265083996,1,1
1556.0,1097.6298445554,1,1
1558.0,1097.67718160138,1,1
1559.9999999999927,1097.70507643131,1,1
1562.0000000000073,1097.72282760372,1,1
1562.9999999999927,1097.76593732511,1,1
1565.0,1097.81497205723,1,1
1566.9999999999927,1097.84116710365,1,1
1569.0000000000073,1097.90794312719,1,1
1571.0,1097.90794312719,1,1
1573.0000000000073,1097.96203948963,1,1
1575.0,1098.01360798001,1,1
1577.0,1098.04740909324,1,1
1578.9999999999927,1098.10319436528,1,1
1581.0000000000073,1098.13953897277,1,1
1581.9999999999927,1098.16066943433,1,1
1584.0,1098.21814382786,1,1
1585.9999999999927,1098.25195197914,1,1
1588.0000000000073,1098.262939578,1,1
1590.0,1098.30181857581,1,1
1592.0000000000073,1098.36013649329,1,1
1594.0,1098.38887260283,1,1
1596.0,1098.42014405976,1,1
1597.9999999999927,1098.468318616,1,1
1600.0000000000073,1098.49874440729,1,1
1600.9999999999927,1098.54184728801,1,1
1603.0,1098.55283423615,1,1
1604.9999999999927,1098.60776860717,1,1
1607.0000000000073,1098.64073738543,1,1
1609.0,1098.72778538785,1,1
1611.0000000000073,1098.72778538785,1,1
1613.0,1098.76158156941,1,1
1615.0,1098.79538596904,1,1
1616.9999999999927,1098.85285291351,1,1
1619.0000000000073,1098.90356693261,1,1
1619.9999999999927,1098.91285444571,1,1
1622.0,1098.92553918268,1,1
1623.9999999999927,1098.97370877113,1,1
1626.0000000000073,1099.02778490882,1,1
1628.0,1099.05313685446,1,1
1630.0,1099.09538980619,1,1
1632.0,1099.11990480205,1,1
1634.0,1099.15792350731,1,1
1635.9999999999927,1099.228061711,1,1
1638.0000000000073,1099.27707335519,1,1
1638.9999999999927,1099.26440642711,1,1
1641.0,1099.33453466016,1,1
1642.9999999999927,1099.37847520467,1,1
1645.0000000000073,1099.40467034236,1,1
1647.0,1099.45960362775,1,1
1649.0,1099.46213860533,1,1
1651.0,1099.53226401712,1,1
1653.0,1099.56352818734,1,1
1654.9999999999927,1099.60747513493,1,1
1657.0000000000073,1099.63873037748,1,1
1657.9999999999927,1099.65141324031,1,1
1660.0,1099.68604802027,1,1
1661.9999999999927,1099.71731121319,1,1
1664.0000000000073,1099.74772926433,1,1
1666.0,1099.78828637344,1,1
1668.0,1099.80265026945,1,1
1670.0,1099.82461849994,1,1
1672.0,1099.89221244054,1,1
1673.9999999999927,1099.8820734086,1,1
1676.0000000000073,1099.89136752201,1,1
1676.9999999999927,1099.89643703102,1,1
1679.0,1099.90319636826,1,1
1680.9999999999927,1099.9454504649,1,1
1683.0000000000073,1099.95558091731,1,1
1685.0,1099.95474445872,1,1
1687.0,1099.96571979794,1,1
1689.0,1099.95896899557,1,1
1691.0,1099.97332394472,1,1
1692.9999999999927,1099.96234017338,1,1
1695.0000000000073,1099.96403843501,1,1
1695.9999999999927,1099.96740960935,1,1
1698.0,1099.97163413534,2,1
1699.9999999999927,1099.97416884919,2,1
1702.0000000000073,1099.96150371594,2,1
1704.0,1099.96487489201,2,1
1706.0,1099.96150371594,2,1
1708.0,1099.93531154255,2,1
1710.0,1099.93952764696,2,1
1711.9999999999927,1099.90319636826,2,1
1714.0000000000073,1099.90658448256,2,1
1714.9999999999927,1099.90573111733,2,1
1717.0,1099.90404973392,2,1
1718.9999999999927,1099.90658448256,2,1
1721.0000000000073,1099.89559211322,2,1
1723.0,1099.87025296084,2,1
1725.0,1099.87615896366,2,1
1726.9999999999927,1099.83645595581,2,1
1729.0,1099.80180533555,2,1
1730.9999999999927,1099.80603845293,2,1
1733.0000000000073,1099.79505430849,2,1
1733.9999999999927,1099.76548149009,2,1
1736.0,1099.75364386356,2,1
1737.9999999999927,1099.73252871172,2,1
1740.0000000000073,1099.7181561616,2,1
1742.0,1099.70633532025,2,1
1744.0,1099.67169223352,2,1
1745.9999999999927,1099.65732795529,2,1
1748.0,1099.64717998993,2,1
1749.9999999999927,1099.62521096739,2,1
1752.0000000000073,1099.58635090611,2,1
1752.9999999999927,1099.58803239805,2,1
1755.0,1099.57197792896,2,1
1756.9999999999927,1099.55423345479,2,1
1759.0000000000073,1099.54071381245,2,1
1761.0,1099.51789933172,2,1
1763.0,1099.48832484731,2,1
1764.9999999999927,1099.44185874804,2,1
1767.0,1099.42833034672,2,1
1768.9999999999927,1099.43340033284,2,1
1771.0000000000073,1099.39199529317,2,1
1771.9999999999927,1099.39030528414,2,1
1774.0,1099.35143491608,2,1
1775.9999999999927,1099.33453466016,2,1
1778.0000000000073,1099.29567230114,2,1
1780.0,1099.29228376603,2,1
1782.0,1099.28045345056,2,1
1783.9999999999927,1099.25004095881,2,1
1786.0,1099.25087753724,2,1
1787.9999999999927,1099.19595036858,2,1
1790.0000000000073,1099.15624186821,2,1
1791.0,1099.15624186821,2,1
1793.0,1099.11990480205,2,1
1794.9999999999927,1099.11314438798,2,1
1797.0000000000073,1099.07596194415,2,1
1799.0,1099.06243253505,2,1
1801.0,1099.03877076801,2,1
1802.9999999999927,1099.00665818741,2,1
1805.0,1098.99568070705,2,1
1806.9999999999927,1098.95258181688,2,1
1809.0000000000073,1098.95088320581,2,1
1810.0,1098.89003704813,2,1
1812.0,1098.87651557725,2,1
1813.9999999999927,1098.83595094093,2,1
1816.0000000000073,1098.82665483118,2,1
1818.0,1098.77172291377,2,1
1820.0,1098.75060354048,2,1
1821.9999999999927,1098.71256477586,2,1
1824.0,1098.68890977202,2,1
1825.9999999999927,1098.64073738543,2,1
1828.0000000000073,1098.59593664085,2,1
1829.0,1098.58917550441,2,1
1831.0,1098.54353758933,2,1
1832.9999999999927,1098.5038238057,2,1
1835.0,1098.468318616,2,1
1837.0,1098.42775060015,2,1
1839.0,1098.35844612865,2,1
1840.9999999999927,1098.34238763546,2,1
1843.0,1098.30688972666,2,1
1844.9999999999927,1098.26970116503,2,1
1847.0000000000073,1098.21223582943,2,1
1848.0,1098.2080013369,2,1
1849.9999999999927,1098.12771432664,2,1
1852.0000000000073,1098.11080139851,2,1
1854.0,1098.06601270698,2,1
1856.0,1098.03557577186,2,1
1858.0,1097.9713372416,2,1
1859.9999999999927,1097.95444067738,2,1
1862.0,1097.88597476148,2,1
1863.9999999999927,1097.8513103559,2,1
1866.0000000000073,1097.81158249756,2,1
1867.0,1097.79722121987,2,1
1868.9999999999927,1097.74142400082,2,1
1871.0000000000073,1097.69578662535,2,1
1873.0,1097.65435844011,2,1
1875.0,1097.59603209853,2,1
1877.0,1097.56391850065,2,1
1878.9999999999927,1097.51319904203,2,1
1881.0,1097.48783911493,2,1
1882.9999999999927,1097.43796420688,2,1
1885.0000000000073,1097.34666644318,2,1
1886.0,1097.37456316351,2,1
1887.9999999999927,1097.32468709652,2,1
1890.0000000000073,1097.25621234254,2,1
1892.0,1097.2037904638,2,1
1894.0000000000073,1097.14545873092,2,1
1896.0,1097.1285593056,2,1
1897.9999999999927,1097.08374468763,2,1
1900.0,1097.04063738704,2,1
1901.9999999999927,1096.98905860711,2,1
1904.0000000000073,1096.93242361474,2,1
1905.0,1096.90029718781,2,1
1906.9999999999927,1096.86478033049,2,1
1909.0000000000073,1096.81828929385,2,1
1911.0,1096.7717893582,2,1
1913.0000000000073,1096.73796248923,2,1
1915.0,1096.66187019666,2,1
1916.9999999999927,1096.61452328004,2,1
1919.0,1096.5688668878,2,1
1920.9999999999927,1096.54434753711,2,1
1923.0000000000073,1096.49615396989,2,1
1924.0,1096.45387851718,2,1
1925.9999999999927,1096.42429393648,2,1
1928.0000000000073,1096.36425334015,2,1
1930.0,1096.32789548525,2,1
1932.0000000000073,1096.26364287987,2,1
1934.0,1096.23826798192,2,1
1935.9999999999927,1096.16724123734,2,1
1938.0,1096.145256558,2,1
1939.9999999999927,1096.0801559557,2,1
1942.0000000000073,1096.04801543478,2,1
1943.0,1096.02687580209,2,1
1944.9999999999927,1095.96937553476,2,1
1947.0000000000073,1095.93216911591,2,1
1949.0,1095.88228669837,2,1
1951.0000000000073,1095.81293753065,2,1
1953.0,1095.76558232787,2,1
1955.0,1095.74359582631,2,1
1957.0,1095.66917923401,2,1
1958.9999999999927,1095.64803794799,2,1
1961.0000000000073,1095.59730694138,2,1
1962.0,1095.57870233826,2,1
1963.9999999999927,1095.52795369124,2,1
1966.0000000000073,1095.4755216021,2,1
1968.0,1095.43070017206,2,1
1970.0000000000073,1095.38334122856,2,1
1972.0,1095.33768169364,2,1
1974.0,1095.30299910264,2,1
1976.0,1095.2641045769,2,1
1977.9999999999927,1095.20066667156,2,1
1980.0000000000073,1095.1346991621,2,1
1981.0,1095.1355449051,2,1
1982.9999999999927,1095.10932680318,2,1
1985.0000000000073,1095.05773592896,2,1
1987.0,1094.99684953069,2,1
1989.0000000000073,1094.95455252668,2,1
1991.0,1094.89873953599,2,1
1993.0,1094.84206318957,2,1
1995.0,1094.83783421598,2,1
1996.9999999999927,1094.74479585879,2,1
1999.0,1094.70673419535,2,1
2000.0,1094.68981780404,2,1
2001.9999999999927,1094.65006405083,2,1
2004.0000000000073,1094.60186007073,2,1
2006.0,1094.56378882027,2,1
2008.0000000000073,1094.51388381512,2,1
2010.0,1094.45721140278,2,1
2012.0,1094.43438153664,2,1
2013.9999999999927,1094.37347880779,2,1
2016.0000000000073,1094.37093271861,2,1
2018.0,1094.30665409401,2,1
2019.0,1094.2770394527,2,1
2020.9999999999927,1094.24743308817,2,1
2023.0000000000073,1094.1856820846,2,1
2025.0,1094.13492724171,2,1
2027.0000000000073,1094.08417186331,2,1
2029.0,1094.06471549291,2,1
2031.0,1094.00127025996,2,1
2032.9999999999927,1093.96997030332,2,1
2035.0000000000073,1093.91498339952,2,1
2037.0,1093.89045057795,2,1
2038.0,1093.83630873545,2,1
2039.9999999999927,1093.81685136179,2,1
2042.0000000000073,1093.77032254,2,1
2044.0,1093.72379326751,2,1
2046.0000000000073,1093.66626554374,2,1
2048.0,1093.60027701181,2,1
2050.0,1093.57574258271,2,1
2051.9999999999927,1093.54443985317,2,1
2054.0000000000073,1093.50298457276,2,1
2056.0,1093.46492154174,2,1
2057.0,1093.42937941684,2,1
2058.9999999999927,1093.38792314219,2,1
2061.0000000000073,1093.34054410379,2,1
2063.0,1093.31770047159,2,1
