time,temp,zones,experiment
4252.999999999996,417.0947,1,уставка 420  10.0.25
4260.999999999996,417.1616,1,уставка 420  10.0.25
4269.999999999997,417.2176,1,уставка 420  10.0.25
4277.999999999997,417.2723,1,уставка 420  10.0.25
4285.999999999997,417.3301,1,уставка 420  10.0.25
4294.000000000002,417.3965,1,уставка 420  10.0.25
4302.999999999998,417.4633,1,уставка 420  10.0.25
4310.999999999997,417.5232,1,уставка 420  10.0.25
4319.000000000002,417.586,1,уставка 420  10.0.25
4327.999999999999,417.6373,1,уставка 420  10.0.25
4335.999999999998,417.6837,1,уставка 420  10.0.25
4344.000000000003,417.7372,1,уставка 420  10.0.25
4351.999999999997,417.7992,1,уставка 420  10.0.25
4360.999999999999,417.8656,1,уставка 420  10.0.25
4368.999999999994,417.9179,1,уставка 420  10.0.25
4376.999999999998,417.9722,1,уставка 420  10.0.25
4384.999999999998,418.0269,1,уставка 420  10.0.25
4393.9999999999945,418.0871,1,уставка 420  10.0.25
4401.999999999999,418.1508,1,уставка 420  10.0.25
4409.999999999999,418.2083,1,уставка 420  10.0.25
4418.999999999995,418.2674,1,уставка 420  10.0.25
4427.0,418.3282,1,уставка 420  10.0.25
4434.999999999999,418.3862,1,уставка 420  10.0.25
4443.999999999996,418.437,1,уставка 420  10.0.25
4452.000000000001,418.4893,1,уставка 420  10.0.25
4460.0,418.542,1,уставка 420  10.0.25
4468.0,418.5912,1,уставка 420  10.0.25
4477.000000000001,418.6442,1,уставка 420  10.0.25
4485.000000000001,418.6989,1,уставка 420  10.0.25
4492.999999999995,418.748,1,уставка 420  10.0.25
4502.000000000002,418.7848,1,уставка 420  10.0.25
4510.000000000002,418.8271,1,уставка 420  10.0.25
4517.999999999996,418.8687,1,уставка 420  10.0.25
4525.999999999996,418.9151,1,уставка 420  10.0.25
4534.999999999997,418.952,1,уставка 420  10.0.25
4542.999999999997,418.991,1,уставка 420  10.0.25
4550.999999999996,419.0279,1,уставка 420  10.0.25
4559.000000000001,419.0615,1,уставка 420  10.0.25
4567.999999999998,419.094,1,уставка 420  10.0.25
4575.999999999997,419.1253,1,уставка 420  10.0.25
4584.000000000002,419.1589,1,уставка 420  10.0.25
4592.999999999998,419.1898,1,уставка 420  10.0.25
4600.999999999998,419.21,1,уставка 420  10.0.25
4609.000000000003,419.2305,1,уставка 420  10.0.25
4616.999999999997,419.247,1,уставка 420  10.0.25
4625.999999999999,419.2611,1,уставка 420  10.0.25
4633.999999999994,419.2763,1,уставка 420  10.0.25
4641.999999999998,419.288,1,уставка 420  10.0.25
4649.999999999998,419.3076,1,уставка 420  10.0.25
4658.9999999999945,419.3225,1,уставка 420  10.0.25
4666.999999999999,419.3304,1,уставка 420  10.0.25
4674.999999999998,419.3348,1,уставка 420  10.0.25
4683.999999999995,419.3377,1,уставка 420  10.0.25
4692.0,419.347,1,уставка 420  10.0.25
4699.999999999999,419.3496,1,уставка 420  10.0.25
4707.999999999999,419.3545,1,уставка 420  10.0.25
4717.0,419.361,1,уставка 420  10.0.25
4725.0,419.3616,1,уставка 420  10.0.25
4733.0,419.3624,1,уставка 420  10.0.25
4740.9999999999945,419.3722,1,уставка 420  10.0.25
4750.000000000001,419.3817,1,уставка 420  10.0.25
4757.999999999995,419.3835,1,уставка 420  10.0.25
4765.999999999995,419.3867,1,уставка 420  10.0.25
4775.000000000002,419.3933,1,уставка 420  10.0.25
4782.999999999996,419.3974,1,уставка 420  10.0.25
4790.999999999996,419.4019,1,уставка 420  10.0.25
4799.0,419.4032,1,уставка 420  10.0.25
4807.999999999997,419.408,1,уставка 420  10.0.25
4815.999999999996,419.4141,1,уставка 420  10.0.25
4824.000000000001,419.4171,1,уставка 420  10.0.25
4832.000000000001,419.4163,1,уставка 420  10.0.25
4840.999999999997,419.415,1,уставка 420  10.0.25
4849.000000000002,419.4151,0,уставка 420  10.0.25
4857.000000000002,419.4166,0,уставка 420  10.0.25
4865.999999999998,419.4228,0,уставка 420  10.0.25
4874.000000000003,419.4233,0,уставка 420  10.0.25
4881.999999999997,419.4266,0,уставка 420  10.0.25
4890.999999999999,419.4263,0,уставка 420  10.0.25
4899.000000000004,419.423,0,уставка 420  10.0.25
4906.999999999998,419.4201,0,уставка 420  10.0.25
4915.999999999999,419.4189,0,уставка 420  10.0.25
4923.9999999999945,419.4186,0,уставка 420  10.0.25
4931.999999999999,419.4235,0,уставка 420  10.0.25
4939.999999999998,419.4225,0,уставка 420  10.0.25
4948.999999999995,419.4237,0,уставка 420  10.0.25
4956.999999999999,419.4278,0,уставка 420  10.0.25
4964.999999999999,419.4273,0,уставка 420  10.0.25
4973.999999999995,419.4291,0,уставка 420  10.0.25
4982.0,419.4286,0,уставка 420  10.0.25
4990.0,419.4322,0,уставка 420  10.0.25
4997.999999999999,419.4349,0,уставка 420  10.0.25
5007.000000000001,419.4379,0,уставка 420  10.0.25
5015.000000000001,419.44,0,уставка 420  10.0.25
5022.999999999995,419.4401,0,уставка 420  10.0.25
5031.999999999997,419.4445,0,уставка 420  10.0.25
5040.000000000001,419.4506,0,уставка 420  10.0.25
5047.999999999996,419.4546,0,уставка 420  10.0.25
5056.000000000001,419.4516,0,уставка 420  10.0.25
5064.999999999993,419.4564,0,уставка 420  10.0.25
5072.999999999997,419.4561,0,уставка 420  10.0.25
5081.000000000001,419.4592,0,уставка 420  10.0.25
5088.999999999996,419.4646,0,уставка 420  10.0.25
5097.999999999997,419.4672,0,уставка 420  10.0.25
5106.000000000002,419.4704,0,уставка 420  10.0.25
5113.999999999997,419.4718,0,уставка 420  10.0.25
5122.000000000001,419.4681,0,уставка 420  10.0.25
5131.000000000003,419.465,0,уставка 420  10.0.25
5138.999999999997,419.4643,0,уставка 420  10.0.25
5146.999999999993,419.4653,0,уставка 420  10.0.25
5154.999999999997,419.4671,0,уставка 420  10.0.25
5163.999999999998,419.4679,0,уставка 420  10.0.25
5171.999999999993,419.4651,0,уставка 420  10.0.25
5179.999999999997,419.4642,0,уставка 420  10.0.25
5188.000000000002,419.4611,0,уставка 420  10.0.25
5196.999999999994,419.4591,0,уставка 420  10.0.25
5204.999999999998,419.4605,0,уставка 420  10.0.25
5213.000000000003,419.4645,0,уставка 420  10.0.25
5221.9999999999945,419.4677,0,уставка 420  10.0.25
5229.999999999999,419.4679,0,уставка 420  10.0.25
5238.000000000004,419.4682,0,уставка 420  10.0.25
5245.999999999998,419.4676,0,уставка 420  10.0.25
5255.0,419.4687,0,уставка 420  10.0.25
5263.000000000005,419.463,0,уставка 420  10.0.25
5270.999999999999,419.4635,0,уставка 420  10.0.25
5278.999999999994,419.4634,0,уставка 420  10.0.25
5287.999999999995,419.4662,0,уставка 420  10.0.25
5296.0,419.4671,0,уставка 420  10.0.25
5303.9999999999945,419.4715,0,уставка 420  10.0.25
5311.999999999999,419.4726,0,уставка 420  10.0.25
5321.0,419.4708,0,уставка 420  10.0.25
5328.999999999995,419.465,0,уставка 420  10.0.25
5337.0,419.4651,0,уставка 420  10.0.25
5345.000000000005,419.4629,0,уставка 420  10.0.25
5353.999999999996,419.4632,0,уставка 420  10.0.25
5362.0,419.4661,0,уставка 420  10.0.25
5369.999999999995,419.4659,0,уставка 420  10.0.25
5378.999999999996,419.4667,0,уставка 420  10.0.25
5387.000000000001,419.4649,0,уставка 420  10.0.25
5394.999999999996,419.4648,0,уставка 420  10.0.25
5403.999999999997,419.4664,0,уставка 420  10.0.25
5411.999999999993,419.4659,0,уставка 420  10.0.25
5419.999999999996,419.4657,0,уставка 420  10.0.25
5428.000000000001,419.4681,0,уставка 420  10.0.25
5436.999999999993,419.4676,0,уставка 420  10.0.25
5444.999999999997,419.4648,0,уставка 420  10.0.25
5453.000000000002,419.4606,0,уставка 420  10.0.25
5460.999999999996,419.4588,0,уставка 420  10.0.25
5469.999999999998,419.4568,0,уставка 420  10.0.25
5478.000000000003,419.4555,0,уставка 420  10.0.25
5485.999999999997,419.4605,0,уставка 420  10.0.25
5493.999999999993,419.4682,0,уставка 420  10.0.25
5503.000000000004,419.4747,0,уставка 420  10.0.25
5510.999999999998,419.4727,0,уставка 420  10.0.25
5518.999999999993,419.4707,0,уставка 420  10.0.25
5528.000000000004,419.4732,0,уставка 420  10.0.25
5535.999999999999,419.4742,0,уставка 420  10.0.25
5543.999999999994,419.4738,0,уставка 420  10.0.25
5551.999999999998,419.4783,0,уставка 420  10.0.25
5561.0,419.4779,0,уставка 420  10.0.25
5568.9999999999945,419.4744,0,уставка 420  10.0.25
5576.999999999999,419.4665,0,уставка 420  10.0.25
5585.000000000004,419.4646,0,уставка 420  10.0.25
5593.999999999995,419.4652,0,уставка 420  10.0.25
5602.0,419.4661,0,уставка 420  10.0.25
5610.000000000004,419.4666,0,уставка 420  10.0.25
5617.999999999999,419.466,0,уставка 420  10.0.25
5627.0,419.4626,0,уставка 420  10.0.25
5635.000000000005,419.463,0,уставка 420  10.0.25
5643.0,419.4639,0,уставка 420  10.0.25
5652.000000000001,419.467,0,уставка 420  10.0.25
5659.999999999995,419.4711,0,уставка 420  10.0.25
5668.0,419.4726,0,уставка 420  10.0.25
5675.999999999995,419.4728,0,уставка 420  10.0.25
5684.999999999996,419.4785,0,уставка 420  10.0.25
5693.000000000001,419.4806,0,уставка 420  10.0.25
5700.999999999995,419.481,0,уставка 420  10.0.25
5709.999999999997,419.4792,0,уставка 420  10.0.25
5718.000000000002,419.4828,0,уставка 420  10.0.25
5725.999999999996,419.4852,0,уставка 420  10.0.25
5734.000000000001,419.4841,0,уставка 420  10.0.25
5743.000000000003,419.4832,0,уставка 420  10.0.25
5750.999999999997,419.4789,0,уставка 420  10.0.25
5758.999999999992,419.4769,0,уставка 420  10.0.25
5766.999999999996,419.4816,0,уставка 420  10.0.25
5775.999999999998,419.4851,0,уставка 420  10.0.25
5783.999999999993,419.4868,0,уставка 420  10.0.25
5791.999999999997,419.4833,0,уставка 420  10.0.25
5800.000000000002,419.4779,0,уставка 420  10.0.25
5808.999999999994,419.4789,0,уставка 420  10.0.25
5816.999999999998,419.474,0,уставка 420  10.0.25
5825.000000000003,419.4683,0,уставка 420  10.0.25
5833.9999999999945,419.463,0,уставка 420  10.0.25
5841.999999999999,419.4651,0,уставка 420  10.0.25
5850.000000000004,419.47,0,уставка 420  10.0.25
5857.999999999998,419.4712,0,уставка 420  10.0.25
5866.999999999999,419.4685,0,уставка 420  10.0.25
5875.000000000004,419.4623,0,уставка 420  10.0.25
5882.999999999999,419.4616,0,уставка 420  10.0.25
5892.0,419.4689,0,уставка 420  10.0.25
5900.000000000005,419.4782,0,уставка 420  10.0.25
5907.999999999999,419.4857,0,уставка 420  10.0.25
5917.000000000001,419.4886,0,уставка 420  10.0.25
5924.999999999995,419.4946,0,уставка 420  10.0.25
5933.0,419.4937,0,уставка 420  10.0.25
5940.999999999995,419.4889,0,уставка 420  10.0.25
5949.999999999996,419.4893,0,уставка 420  10.0.25
5958.000000000001,419.4907,0,уставка 420  10.0.25
5965.999999999995,419.4916,0,уставка 420  10.0.25
5974.0,419.4916,0,уставка 420  10.0.25
5983.000000000002,419.4902,0,уставка 420  10.0.25
5990.999999999996,419.493,0,уставка 420  10.0.25
5999.000000000001,419.49,0,уставка 420  10.0.25
6006.999999999995,419.4872,0,уставка 420  10.0.25
6015.999999999997,419.4813,0,уставка 420  10.0.25
6023.999999999992,419.4796,0,уставка 420  10.0.25
6031.999999999996,419.4808,0,уставка 420  10.0.25
6040.999999999998,419.4843,0,уставка 420  10.0.25
6048.999999999993,419.4824,0,уставка 420  10.0.25
6056.999999999997,419.4796,0,уставка 420  10.0.25
6065.000000000002,419.4828,0,уставка 420  10.0.25
6073.999999999994,419.4789,0,уставка 420  10.0.25
6081.999999999998,419.4759,0,уставка 420  10.0.25
6090.000000000003,419.4786,0,уставка 420  10.0.25
6097.999999999997,419.4828,0,уставка 420  10.0.25
6106.999999999998,419.4815,0,уставка 420  10.0.25
6115.000000000003,419.475,0,уставка 420  10.0.25
6122.999999999998,419.4738,0,уставка 420  10.0.25
6131.999999999999,419.4757,0,уставка 420  10.0.25
6140.000000000004,419.4821,0,уставка 420  10.0.25
6147.999999999998,419.4877,0,уставка 420  10.0.25
6155.999999999994,419.4883,0,уставка 420  10.0.25
6165.000000000005,419.4881,0,уставка 420  10.0.25
6172.999999999999,419.4934,0,уставка 420  10.0.25
6180.9999999999945,419.4885,0,уставка 420  10.0.25
6188.999999999998,419.4901,0,уставка 420  10.0.25
6198.0,419.492,0,уставка 420  10.0.25
6205.9999999999945,419.4879,0,уставка 420  10.0.25
6213.999999999999,419.4858,0,уставка 420  10.0.25
6222.000000000004,419.4845,0,уставка 420  10.0.25
6230.999999999995,419.4853,0,уставка 420  10.0.25
6239.0,419.4823,0,уставка 420  10.0.25
6247.000000000005,419.4839,0,уставка 420  10.0.25
6255.999999999996,419.4877,0,уставка 420  10.0.25
6264.000000000001,419.4915,0,уставка 420  10.0.25
6271.999999999995,419.4919,0,уставка 420  10.0.25
6280.0,419.4939,0,уставка 420  10.0.25
6289.000000000002,419.4935,0,уставка 420  10.0.25
6296.999999999996,419.4934,0,уставка 420  10.0.25
6305.000000000001,419.4908,0,уставка 420  10.0.25
6312.999999999995,419.4887,0,уставка 420  10.0.25
6321.999999999997,419.4932,0,уставка 420  10.0.25
6330.000000000002,419.4982,0,уставка 420  10.0.25
6337.999999999996,419.502,0,уставка 420  10.0.25
6346.999999999998,419.5001,0,уставка 420  10.0.25
6355.000000000002,419.4989,0,уставка 420  10.0.25
6362.999999999997,419.5039,0,уставка 420  10.0.25
6371.999999999998,419.4994,0,уставка 420  10.0.25
6380.000000000003,419.4972,0,уставка 420  10.0.25
6387.999999999998,419.5021,0,уставка 420  10.0.25
6396.999999999999,419.5066,0,уставка 420  10.0.25
6405.000000000004,419.5016,0,уставка 420  10.0.25
6412.999999999998,419.4984,0,уставка 420  10.0.25
6420.999999999994,419.4953,0,уставка 420  10.0.25
6430.000000000005,419.498,0,уставка 420  10.0.25
6437.999999999999,419.5022,0,уставка 420  10.0.25
6445.999999999994,419.5026,0,уставка 420  10.0.25
6453.999999999998,419.5042,0,уставка 420  10.0.25
6463.0,419.5061,0,уставка 420  10.0.25
6470.9999999999945,419.508,0,уставка 420  10.0.25
6478.999999999999,419.5116,0,уставка 420  10.0.25
6488.000000000001,419.5083,0,уставка 420  10.0.25
6495.999999999995,419.4996,0,уставка 420  10.0.25
6504.0,419.4988,0,уставка 420  10.0.25
6512.000000000005,419.5005,0,уставка 420  10.0.25
6520.999999999996,419.5079,0,уставка 420  10.0.25
6529.000000000001,419.5057,0,уставка 420  10.0.25
6536.999999999995,419.5063,0,уставка 420  10.0.25
6545.0,419.5071,0,уставка 420  10.0.25
6554.000000000001,419.5059,0,уставка 420  10.0.25
6561.999999999996,419.5092,0,уставка 420  10.0.25
6570.000000000001,419.5129,0,уставка 420  10.0.25
6578.999999999993,419.5119,0,уставка 420  10.0.25
6586.999999999997,419.5078,0,уставка 420  10.0.25
6595.000000000001,419.504,0,уставка 420  10.0.25
